Timestamp,Temperature (°C),Wind Speed (m/s),Solar Radiation (W/m²),Cloud Cover (%),Precipitation (mm),Residential Demand (kWh),Commercial Demand (kWh),Industrial Demand (kWh),Solar Energy Generated (kWh),Wind Energy Generated (kWh),Current Storage Level (kWh),Storage Capacity (kWh),Energy Supplied to Grid (kWh),Energy Wasted (kWh)
2024-01-21 11:00:00,27.39972069445013,10.882224367765396,321.7615549169425,24.755977027988642,0.2191731722567041,292.0318883927047,528.5803286794733,785.3343935554209,64.3523109833885,326.4667310329619,10000.0,10000,390.8190420163504,0
2024-01-21 12:00:00,20.38684153823809,8.463271932109555,69.63691973413904,6.252629574284574,0.26651219939284987,281.47086187996086,415.4846041573841,914.2304148787853,13.92738394682781,253.89815796328665,10000.0,10000,267.82554191011445,0
2024-01-21 13:00:00,15.693578993358681,10.03201412261578,356.16933615151595,45.894051659682034,0.5632326925124914,232.59764440299165,555.3388983074427,1083.1673672572122,71.23386723030319,300.96042367847343,10000.0,10000,372.1942909087766,0
2024-01-21 14:00:00,27.615620386348287,13.295764798223336,457.7739522344611,73.27334747861651,0.5367059868281256,264.2659661504784,496.6074774072091,1120.0425931488555,91.55479044689223,398.8729439467001,10000.0,10000,490.42773439359235,0
2024-01-21 15:00:00,22.694550218423295,9.417926706304787,302.5640945697632,60.67317247174364,0.036343489389965566,326.0639952506907,340.5244041836668,1191.5864110431369,60.51281891395264,282.5378011891436,10000.0,10000,343.0506201030962,0
2024-01-21 16:00:00,14.813769228367718,2.3950317760588793,473.74860658153904,67.28716685980798,0.2514777666913536,316.083927068825,542.0699631018479,1361.5217015538526,94.74972131630781,71.85095328176638,10000.0,10000,166.6006745980742,0
2024-01-21 17:00:00,19.04830660958196,14.102333041590711,515.3703765917536,8.114917853623915,0.10031132271889609,308.402990298341,442.20792231672897,1101.2315310921424,103.07407531835072,423.0699912477213,10000.0,10000,526.1440665660721,0
2024-01-21 18:00:00,15.621908733076214,10.963847763410294,455.02880363838426,95.14907101767872,0.08528308464195053,250.24257590733103,588.114672081337,788.7938400066664,91.00576072767686,328.91543290230885,10000.0,10000,419.92119362998574,0
2024-01-21 19:00:00,13.08600134517832,10.794674015104205,369.99948383530807,83.84918338430248,0.8781058708598181,290.92484189321664,500.13256887344073,948.6109749756437,73.99989676706161,323.84022045312616,10000.0,10000,397.8401172201878,0
2024-01-21 20:00:00,24.630887737658206,4.803776981170323,533.7309343933455,80.50903184956627,0.02140950231550728,191.14674767785726,539.5420985388038,1061.566474502777,106.7461868786691,144.11330943510967,10000.0,10000,250.85949631377878,0
2024-01-21 21:00:00,29.547083202350652,10.565511113024543,588.3881299138818,82.29838050417675,0.27165966613329323,308.9238331942695,404.24310449847883,1413.6452083011648,117.67762598277636,316.9653333907363,10000.0,10000,434.64295937351267,0
2024-01-21 22:00:00,13.007162130904295,7.12023727350406,281.92018451143076,93.27105081327613,0.09208382334480893,371.4428853906784,441.0667768572638,720.4389043151406,56.384036902286155,213.6071182051218,10000.0,10000,269.99115510740796,0
2024-01-21 23:00:00,22.814846183452854,10.466028701539397,782.186475949254,54.42539661136977,1.0573487596197597,226.2933933978947,454.13613638989153,1240.5153010450456,156.43729518985083,313.98086104618193,10000.0,10000,470.41815623603276,0
2024-01-22 00:00:00,16.746787154390866,3.3857093940038796,480.2823735431476,20.02820178676259,0.407138482603557,270.7036163341122,585.6702480242556,1035.9828739092834,96.05647470862954,101.57128182011638,10000.0,10000,197.62775652874592,0
2024-01-22 01:00:00,17.56437308117652,10.551988959839468,503.76992458896956,61.678360785254114,0.1315797039000406,316.45533893550646,667.7377087805489,1167.5661070458962,100.75398491779391,316.55966879518405,10000.0,10000,417.31365371297795,0
2024-01-22 02:00:00,17.038030378805654,14.992378435018665,641.6428846513114,74.2881493667939,0.3490067883069041,362.6421317213742,419.4828248257124,979.6010566728136,128.3285769302623,449.7713530505599,10000.0,10000,578.0999299808223,0
2024-01-22 03:00:00,15.68004615160092,2.6267565051872284,546.6432262527003,73.79173933540254,0.6574267822364975,277.58876918499254,607.684814465768,831.5134739747348,109.32864525054006,78.80269515561685,10000.0,10000,188.1313404061569,0
2024-01-22 04:00:00,20.242608139724133,14.703264394877126,690.627326782649,52.14490241668801,1.5864496757970012,265.3874835367052,283.0322582274298,1150.1745558802663,138.12546535652982,441.09793184631377,10000.0,10000,579.2233972028436,0
2024-01-22 05:00:00,15.84524941794481,7.289803489397318,557.4248330403649,6.845871933357806,0.12451666157664186,201.55384287919583,380.5810598907711,1130.8862054211243,111.48496660807298,218.69410468191955,10000.0,10000,330.1790712899925,0
2024-01-22 06:00:00,21.352284128899193,13.31979485438437,377.5125250719124,37.11129384301278,1.0865762977530828,305.1719064654053,404.1221543813225,1194.4113931479444,75.50250501438249,399.59384563153105,10000.0,10000,475.09635064591356,0
2024-01-22 07:00:00,19.748809452754315,12.171011292757555,572.3007050412203,92.07666084633573,1.3613594879810318,402.1038020071872,364.74913105592776,997.339072924273,114.46014100824408,365.13033878272665,10000.0,10000,479.59047979097073,0
2024-01-22 08:00:00,18.80525976566795,9.37121139282668,271.2547585358676,58.4448909757426,1.2409787685418447,313.8679230982338,341.641161021242,880.0355953360302,54.25095170717353,281.1363417848004,10000.0,10000,335.3872934919739,0
2024-01-22 09:00:00,15.462181689792011,11.599839720267244,521.7119411553047,53.83319432557134,0.5044968972670079,298.8860510408143,541.2998912137798,688.2426009952317,104.34238823106094,347.9951916080173,10000.0,10000,452.3375798390782,0
2024-01-22 10:00:00,17.116143347158335,13.420702296917522,493.3540018711078,26.885351438219352,0.4968838365187657,316.1041155383493,478.59323022721384,1163.8746536278813,98.67080037422157,402.6210689075257,10000.0,10000,501.29186928174727,0
2024-01-22 11:00:00,23.77695612912878,7.253824181463429,458.37662854549205,36.84489199165789,0.2580955236241663,299.4453998025699,537.940539760511,1084.7778964887973,91.67532570909842,217.61472544390287,10000.0,10000,309.2900511530013,0
2024-01-22 12:00:00,22.504585938121902,6.251431100322103,474.29249771221384,89.53460891531692,0.6979660926578272,259.34928138699354,569.0472686121514,806.8434734272082,94.85849954244277,187.54293300966307,10000.0,10000,282.40143255210586,0
2024-01-22 13:00:00,15.112223776007244,10.678714012326601,123.6301909004722,66.64630475268358,0.37888980596113253,341.16399578388524,526.5616993172533,892.2852653406751,24.72603818009444,320.36142036979805,10000.0,10000,345.0874585498925,0
2024-01-22 14:00:00,20.49666152714613,12.501997245236362,390.2550184518077,78.73870267523328,0.5657300669910428,311.2880761555877,565.7763176150373,906.6482376097119,78.05100369036154,375.05991735709085,10000.0,10000,453.1109210474524,0
2024-01-22 15:00:00,23.756935616858947,11.909706752096005,518.5689802282229,45.434542306765515,0.27970856970137054,300.88066259668284,493.04677137577306,703.4031136035164,103.71379604564459,357.29120256288013,10000.0,10000,461.0049986085247,0
2024-01-22 16:00:00,11.652973594393142,12.371577435162248,531.9712783994801,63.024721945615795,0.6574455979103181,251.23169863608751,381.30066116942555,836.4635206789733,106.39425567989602,371.14732305486746,10000.0,10000,477.54157873476345,0
2024-01-22 17:00:00,22.716800961899676,7.662583092568129,294.46497181480834,24.838360874320752,0.8699769781963522,365.175396596738,605.7814180820797,773.2339286387291,58.89299436296167,229.87749277704387,10000.0,10000,288.77048714000557,0
2024-01-22 18:00:00,16.686881205270765,12.63184481027528,753.1415681729402,70.54608302834863,0.07916752741484376,333.2351372666555,441.0887867218873,917.5041976224127,150.62831363458804,378.9553443082584,10000.0,10000,529.5836579428465,0
2024-01-22 19:00:00,22.852993342965796,3.56271771981791,326.7650303570998,42.76013337033373,0.8946703451395797,272.3539581316349,406.4403701237574,852.2605003340875,65.35300607141997,106.8815315945373,10000.0,10000,172.23453766595725,0
2024-01-22 20:00:00,16.183704217287417,9.078358273491045,693.8914401053473,44.25455148147456,0.38858681584589766,350.09124268409687,482.2082124195602,674.5990158266502,138.77828802106947,272.35074820473136,10000.0,10000,411.12903622580086,0
2024-01-22 21:00:00,10.975589496677404,2.0748625864755805,585.4388723743369,64.93223245768817,0.9310885282174669,275.12145808073967,408.7189080703487,1404.5180461138962,117.08777447486739,62.24587759426741,10000.0,10000,179.3336520691348,0
2024-01-22 22:00:00,11.862287810584187,6.219615788703514,370.75453803123935,93.62806214689266,0.28220261254884177,260.89982537444814,458.2569618010568,1250.508146205846,74.15090760624787,186.5884736611054,10000.0,10000,260.7393812673533,0
2024-01-22 23:00:00,20.24042473330691,6.763999953328172,855.0621785219024,6.400634660862092,0.23824469651369423,262.01484412598563,534.4053921563467,844.1961156960028,171.0124357043805,202.91999859984517,10000.0,10000,373.9324343042257,0
2024-01-23 00:00:00,21.29861250860741,7.15024499092032,261.27263364870396,82.47432373470076,1.2329093890356795,211.44657234559543,534.8341739246127,1054.484279330722,52.254526729740796,214.5073497276096,10000.0,10000,266.7618764573504,0
2024-01-23 01:00:00,15.478416874477958,11.041073686968208,683.8308347220003,29.238311041219312,0.14462115619560123,323.5771190209103,410.21699335743705,1083.493017964259,136.76616694440006,331.2322106090462,10000.0,10000,467.9983775534463,0
2024-01-23 02:00:00,23.19296229388687,7.051255316514495,700.1164636085957,44.391945450637785,0.9296306291709906,208.4427560830825,451.22946270512557,1238.2171709546953,140.02329272171914,211.53765949543484,10000.0,10000,351.56095221715395,0
2024-01-23 03:00:00,11.6923996886552,7.833017094092899,365.87595818467105,2.1913328775008956,0.3308441917498218,238.57780843671188,607.4333004770244,836.2789946679843,73.17519163693422,234.99051282278697,10000.0,10000,308.16570445972116,0
2024-01-23 04:00:00,19.66960100676342,5.088073701366257,778.4930600128657,30.1046077834313,0.36087152910890263,196.22059954607334,549.6400117733941,1218.4213567964853,155.69861200257316,152.64221104098772,10000.0,10000,308.3408230435609,0
2024-01-23 05:00:00,13.944919001187717,6.852273291181421,449.99069708020943,50.26312426301305,0.18442312989449156,295.69651536045535,707.5065039348542,890.418939158613,89.9981394160419,205.56819873544262,10000.0,10000,295.5663381514845,0
2024-01-23 06:00:00,16.740819460989204,4.9545051544209695,557.7387258559714,5.617607734743901,0.4255350505635326,292.4839769864064,618.0128173741527,732.8275191662774,111.5477451711943,148.63515463262908,10000.0,10000,260.1828998038234,0
2024-01-23 07:00:00,20.23699335658207,2.9515470089897673,552.0643677542441,49.10957293831652,0.19667776021999342,283.6651893406818,614.4293068559939,1144.8273118628995,110.41287355084883,88.54641026969301,10000.0,10000,198.95928382054183,0
2024-01-23 08:00:00,15.697933173580239,9.844831713957912,473.1382517058904,92.71106288584274,0.02003062856136337,247.87111526647118,361.2131449544198,1258.1516848244855,94.62765034117808,295.34495141873737,10000.0,10000,389.97260175991545,0
2024-01-23 09:00:00,18.077222278850872,10.686766381215211,662.1616546319565,10.539321810780521,0.15872615752575572,241.388312328168,576.3860351633423,1517.5817947061369,132.4323309263913,320.6029914364563,10000.0,10000,453.03532236284764,0
2024-01-23 10:00:00,25.0314640460722,10.053374498124988,658.6977441104426,76.44407280755044,0.0031997382229143655,323.2184931773287,494.68931983030893,760.0549469819573,131.73954882208852,301.60123494374966,10000.0,10000,433.3407837658382,0
2024-01-23 11:00:00,17.115540652384254,8.025422569407441,150.29360535236384,40.967105337599264,1.9164854800767621,272.47240341457564,444.90181964617506,1139.7839370161578,30.05872107047277,240.76267708222323,10000.0,10000,270.821398152696,0
2024-01-23 12:00:00,24.17846056032571,6.937215142329988,760.8680485756305,65.5173714524338,1.6869936262375718,315.81791607680725,516.8015340532529,918.0397512412934,152.1736097151261,208.11645426989963,10000.0,10000,360.29006398502577,0
2024-01-23 13:00:00,14.35146572671191,13.223337444433728,167.50160239286515,26.023659798522935,0.25139177196934487,255.73756569378887,594.5211534611484,1156.6717421048063,33.50032047857303,396.70012333301185,10000.0,10000,430.2004438115849,0
2024-01-23 14:00:00,22.649020889576413,8.748063206770833,706.5092408683315,15.949226254135828,0.6516587890408427,309.0531371385541,550.0831591004212,705.9020897537498,141.30184817366631,262.441896203125,10000.0,10000,403.7437443767913,0
2024-01-23 15:00:00,27.207843103289502,8.229364409186502,725.3410273655167,16.046261427122644,0.21217574292857033,365.16390186580315,412.152619865794,747.4460448602872,145.06820547310335,246.88093227559506,10000.0,10000,391.9491377486984,0
2024-01-23 16:00:00,7.6417774993635526,2.333346855483664,281.8067139569604,7.049194564314465,0.555990360274469,329.3082900196392,574.245891359262,844.8250353667032,56.361342791392076,70.00040566450993,10000.0,10000,126.361748455902,0
2024-01-23 17:00:00,16.015523722647615,6.436221759140032,417.83714240908307,18.564670490124303,0.8184817523676712,279.379309089176,436.2412457924036,1015.7928091336169,83.56742848181662,193.08665277420096,10000.0,10000,276.65408125601755,0
2024-01-23 18:00:00,22.8853606359027,6.9425430442161415,278.85906630281283,66.42193849889682,1.4664373762425988,312.8599485177964,521.6683118964286,871.7837466923289,55.77181326056257,208.27629132648426,10000.0,10000,264.04810458704685,0
2024-01-23 19:00:00,18.984773069785035,7.184696151659706,457.0157939422529,88.16906118435081,0.25558973972415766,287.96674127348933,469.6649932522866,1131.8108687826839,91.40315878845058,215.54088454979117,10000.0,10000,306.9440433382417,0
2024-01-23 20:00:00,21.855729366856544,9.54224079995532,438.39314316285174,81.41256855911618,0.7646160312407585,300.3940092347364,478.11337482643745,1205.378923651583,87.67862863257035,286.2672239986596,10000.0,10000,373.9458526312299,0
2024-01-23 21:00:00,16.980074066420897,8.93683310744942,655.932106453868,68.51343098744842,0.15457438820776304,283.7194473925748,576.6242975040509,1119.915508249071,131.1864212907736,268.1049932234826,10000.0,10000,399.2914145142562,0
2024-01-23 22:00:00,20.4329489373645,9.90276620631478,762.0617492239217,11.043186341110268,2.319482619614794,291.78323970573047,395.98062801841024,1323.7575279321736,152.41234984478433,297.08298618944343,10000.0,10000,449.49533603422776,0
2024-01-23 23:00:00,19.221613823039604,11.943482400047667,779.1367621579911,28.918744629594983,0.013053725868436596,310.60466765370876,694.5195074276933,1083.1653258910685,155.82735243159823,358.30447200143004,10000.0,10000,514.1318244330282,0
2024-01-24 00:00:00,25.838910308299035,12.568814603309216,387.56639468433957,30.980687532246897,0.4625759462519728,250.33206502090246,317.8913930705504,756.6206579319665,77.51327893686792,377.06443809927646,10000.0,10000,454.57771703614435,0
2024-01-24 01:00:00,21.272104216506065,11.335599990944427,458.1556252510944,24.99569463976212,0.5386788604024059,249.2060586505011,440.2332316745143,1272.675302707668,91.63112505021888,340.06799972833284,10000.0,10000,431.6991247785517,0
2024-01-24 02:00:00,21.68801331037601,14.421808047414151,163.31236155580996,51.50056597097231,0.5824490590486503,230.57287230843946,537.021188994174,878.9687528788005,32.66247231116199,432.65424142242455,10000.0,10000,465.31671373358654,0
2024-01-24 03:00:00,17.940615169387662,2.237023574792701,338.82598670076226,53.55538148796726,0.06413694948500309,219.98644477481452,558.431416643531,1182.083699937114,67.76519734015245,67.11070724378104,10000.0,10000,134.8759045839335,0
2024-01-24 04:00:00,17.561968879637533,4.545113813886099,692.9703266194915,35.68859751711102,1.3946012527945164,239.13586538897601,489.9524279428295,1314.7468433110212,138.59406532389832,136.35341441658295,10000.0,10000,274.9474797404813,0
2024-01-24 05:00:00,17.837209060901895,2.0983173747158474,823.1165647096464,35.3789158736436,0.09994750205818287,307.9731253402065,494.26092969984575,1091.33760214608,164.62331294192927,62.94952124147542,10000.0,10000,227.5728341834047,0
2024-01-24 06:00:00,21.972260711891483,10.41717128400984,253.1302256240156,82.85555979060814,0.48742810127701885,255.3606242254058,541.0550085327617,700.76823736707,50.62604512480312,312.5151385202952,10000.0,10000,363.1411836450983,0
2024-01-24 07:00:00,17.895077595898684,13.67439713634983,381.50714816942116,78.92928483196856,0.12594906445104131,325.68072321155483,476.893052254232,816.3575666980416,76.30142963388424,410.2319140904949,10000.0,10000,486.53334372437916,0
2024-01-24 08:00:00,21.448874284482066,5.165269855491891,494.7188486082146,30.779583168074566,0.1835188093194587,301.7356874376281,639.3181257934906,1264.548893377027,98.94376972164292,154.95809566475674,10000.0,10000,253.90186538639966,0
2024-01-24 09:00:00,30.377003993227195,14.051449082351986,556.0322317639213,91.37884438732593,0.3953342975723864,201.57478932809732,583.9349114231602,966.1754628714367,111.20644635278427,421.5434724705596,10000.0,10000,532.7499188233439,0
2024-01-24 10:00:00,24.355623517158463,2.783476073764291,338.07929601567076,95.2815017002506,0.2699499559696459,332.74877921108447,587.2824351005635,1015.9147069884332,67.61585920313415,83.50428221292873,10000.0,10000,151.1201414160629,0
2024-01-24 11:00:00,18.369882339160796,14.147668348471687,584.8122088928179,32.67425420300408,0.0873109979039669,340.5399322795855,403.3843276629583,1151.7648832327218,116.96244177856359,424.4300504541506,10000.0,10000,541.3924922327142,0
2024-01-24 12:00:00,26.006069610819722,6.571094934115248,405.2321305858168,35.442494879305485,0.0937292053855441,250.30686625825734,492.0611575594297,1139.2645724160648,81.04642611716336,197.13284802345743,10000.0,10000,278.1792741406208,0
2024-01-24 13:00:00,17.959623134892244,3.3184707698398146,497.1095458243442,50.56341534219588,0.2707668195564177,321.0095771447496,469.9534051279296,1055.7599624770921,99.42190916486885,99.55412309519444,10000.0,10000,198.97603226006328,0
2024-01-24 14:00:00,9.80937732411073,8.316332869422233,609.2568496007399,94.11208125336735,0.7079295169368647,257.17508812954003,399.4398624310534,958.2663257559068,121.85136992014799,249.48998608266697,10000.0,10000,371.34135600281496,0
2024-01-24 15:00:00,14.95956844541298,5.338095380366603,501.28445396218757,87.63194331423115,1.1412179631090615,304.8835188374168,536.0164183945767,937.4663108535285,100.25689079243752,160.14286141099808,10000.0,10000,260.3997522034356,0
2024-01-24 16:00:00,10.646040394870722,5.703347725504997,412.72282189468626,10.25679625835898,0.0439391466498047,236.77507965225172,446.23542422201837,1171.5797650582685,82.54456437893725,171.10043176514992,10000.0,10000,253.64499614408717,0
2024-01-24 17:00:00,18.24243257979346,5.994769544041725,478.07803921483384,39.27307432714162,0.2496988423583337,210.34467737327117,565.5403829850237,1110.7139062135586,95.61560784296677,179.84308632125175,10000.0,10000,275.4586941642185,0
2024-01-24 18:00:00,20.092091895947757,12.439336671824625,482.32740815893294,55.33711897497719,0.05281670073437333,280.85914051935157,392.98084371056683,948.539999876442,96.46548163178659,373.18010015473874,10000.0,10000,469.6455817865253,0
2024-01-24 19:00:00,28.382186561376415,9.009096596778308,425.99779402357444,50.313247255154,0.008365838868808264,293.8135526862582,671.904061284182,1216.422462598628,85.1995588047149,270.27289790334925,10000.0,10000,355.47245670806416,0
2024-01-24 20:00:00,21.634636868820813,6.047000089028048,448.24078746657955,19.38630679368927,0.5419387148993198,280.1160153192698,410.3667341407938,974.1931769740432,89.64815749331592,181.41000267084144,10000.0,10000,271.05816016415736,0
2024-01-24 21:00:00,18.90449735595568,9.934339183041939,819.7294341009433,85.88167711681547,0.4612165814772763,240.79847208887202,521.9302337200436,829.6675651331213,163.94588682018866,298.03017549125815,10000.0,10000,461.9760623114468,0
2024-01-24 22:00:00,24.147027905917447,11.309958764901516,612.1838895882478,67.69407829968374,0.08897702242621856,280.00504689344314,579.1859310388068,848.205860219331,122.43677791764956,339.2987629470455,10000.0,10000,461.73554086469505,0
2024-01-24 23:00:00,8.944323454960575,5.544112009535938,440.90393639416794,83.79083748518036,0.13316439793397283,313.4647376290367,442.9359569799887,804.2518327380468,88.18078727883359,166.32336028607816,10000.0,10000,254.50414756491176,0
2024-01-25 00:00:00,21.178072790542828,7.37613831982957,639.3908809021472,85.87642793494722,0.011996652324404326,297.75534849387316,585.2468643432951,945.5179966792625,127.87817618042943,221.2841495948871,10000.0,10000,349.16232577531656,0
2024-01-25 01:00:00,23.854325969434832,3.584519213380318,433.236102048798,74.83558536657398,0.9007449453855673,309.1250515299607,377.0816402199584,1246.7448556672387,86.6472204097596,107.53557640140954,10000.0,10000,194.18279681116914,0
2024-01-25 02:00:00,12.607068771100792,4.354941543950844,734.6249275173283,43.92106012497173,1.8382896273127105,266.4942399772884,645.2117699182561,838.9809637938982,146.92498550346565,130.6482463185253,10000.0,10000,277.57323182199093,0
2024-01-25 03:00:00,25.718770216034645,10.854532101544777,573.9284384396187,61.054675501542455,0.07277858481349543,358.585895735808,501.41492649657584,1037.6951522036206,114.78568768792375,325.6359630463433,10000.0,10000,440.4216507342671,0
2024-01-25 04:00:00,21.69248203747207,4.35869852004315,478.53957119915424,16.036540611974313,0.13164123188918736,241.19133317226095,440.35885920311205,868.6621308745173,95.70791423983086,130.7609556012945,10000.0,10000,226.46886984112535,0
2024-01-25 05:00:00,17.923560430495993,8.827123987671783,589.5433851620555,67.36454174749078,1.0140303165636086,324.3780148543359,470.08182275725653,947.9381917457125,117.9086770324111,264.8137196301535,10000.0,10000,382.7223966625646,0
2024-01-25 06:00:00,23.163909330531425,11.217601402391624,185.82476958630014,17.925325573928074,1.3049887246049576,359.09455464799805,580.8919269392719,697.9917576029495,37.16495391726003,336.5280420717487,10000.0,10000,373.69299598900875,0
2024-01-25 07:00:00,31.35346428902198,3.38940000023167,274.64650621803895,69.39495905101568,0.27204246914178964,324.0454046374448,441.5544708149562,955.8923541686925,54.929301243607796,101.6820000069501,10000.0,10000,156.61130125055791,0
2024-01-25 08:00:00,20.909331275292477,9.375058855175746,261.21499872018893,22.959816075396866,0.025974371557295005,289.8737886467585,425.0642310577222,961.2589240390076,52.24299974403779,281.2517656552724,10000.0,10000,333.49476539931015,0
2024-01-25 09:00:00,21.24110293150168,5.335316188117729,528.5886189527414,11.755130015021997,0.020094344265427083,273.58514766685107,477.8463402416262,1108.0575888071392,105.71772379054829,160.05948564353187,10000.0,10000,265.7772094340802,0
2024-01-25 10:00:00,17.70319550229878,14.518049378088538,846.5029998970183,16.52844901429574,0.4265991271765617,351.8043825523128,382.3037887230032,1044.656182651074,169.30059997940367,435.54148134265614,10000.0,10000,604.8420813220598,0
2024-01-25 11:00:00,15.750778152676041,8.286093407359022,946.2600292385264,0.1992135219070268,0.24952685018443055,228.85125373691636,682.0543907941816,760.321575009591,189.25200584770528,248.58280222077067,10000.0,10000,437.8348080684759,0
2024-01-25 12:00:00,24.151679082721227,12.477903147077056,627.6102202881515,71.87396178535302,0.01453546083980355,251.49378698101782,443.3605408785277,1216.8396488087085,125.5220440576303,374.33709441231167,10000.0,10000,499.85913846994197,0
2024-01-25 13:00:00,15.719580870455664,9.152945048031402,600.1688949888915,73.24010490583791,0.4376372488848828,280.1221117254139,583.1616786180404,1042.060608044399,120.0337789977783,274.58835144094206,10000.0,10000,394.6221304387204,0
2024-01-25 14:00:00,20.357831186096963,2.564362927112649,139.78845316945223,51.493334991325945,0.005683447831209117,361.8826878755999,520.9470083647773,1039.6787034354973,27.957690633890447,76.93088781337947,10000.0,10000,104.88857844726992,0
2024-01-25 15:00:00,17.611712766174417,10.23096788272229,391.46524005319566,16.13628010553837,0.7741054610960924,318.9883818020448,401.5465949518032,998.1635293229722,78.29304801063914,306.9290364816687,10000.0,10000,385.22208449230783,0
2024-01-25 16:00:00,22.39489912873196,14.368243448686542,342.4432496183522,8.355433751068976,0.18295358843611612,251.59771207448773,499.4045290787271,896.448510555556,68.48864992367044,431.04730346059625,10000.0,10000,499.5359533842667,0
2024-01-25 17:00:00,21.66831052643474,9.820953661902305,375.8304803497768,1.912896643728701,0.020545391887733706,284.4846147307548,578.4002779310748,1043.5604679497453,75.16609606995536,294.62860985706914,10000.0,10000,369.7947059270245,0
2024-01-25 18:00:00,25.187699721289498,12.649455172548272,466.3712362830421,16.57481769652207,0.44379360028573406,269.28384279518525,481.1738664913693,1095.1176871857165,93.27424725660842,379.48365517644817,10000.0,10000,472.7579024330566,0
2024-01-25 19:00:00,17.449918005726264,13.4946840235293,405.58188446057454,89.08555349831467,0.25348687125828057,264.5105503883232,619.3112945851028,650.620861730889,81.11637689211491,404.84052070587904,10000.0,10000,485.95689759799393,0
2024-01-25 20:00:00,18.650625323533145,4.965037035336122,104.14003792484243,24.153684170168177,1.8210058226649917,348.944477927839,602.1515392781864,892.2478325307809,20.82800758496849,148.95111106008366,10000.0,10000,169.77911864505216,0
2024-01-25 21:00:00,15.106181421088463,4.756582918806947,649.5820512235068,35.42713272172156,0.3928491138909639,231.4128435368247,591.891485465833,949.0106059192822,129.91641024470138,142.69748756420842,10000.0,10000,272.61389780890977,0
2024-01-25 22:00:00,17.77853369961944,9.942752855062892,285.4513948520387,10.534548448133318,0.16095679171834024,380.4390427867187,454.0343227727003,1051.2341211388557,57.09027897040774,298.28258565188673,10000.0,10000,355.37286462229446,0
2024-01-25 23:00:00,21.88650246522426,7.343370107487162,547.84937282223,22.236130474817028,0.6179706380335598,341.4114845092311,392.0157552218513,1238.6622011854251,109.569874564446,220.30110322461485,10000.0,10000,329.8709777890608,0
2024-01-26 00:00:00,23.78494308322676,12.918196937267364,914.8165339499947,51.922457078020514,0.1583783377143509,354.5430835301849,438.6412394637206,845.6518370806435,182.96330678999894,387.5459081180209,10000.0,10000,570.5092149080199,0
2024-01-26 01:00:00,15.389173379111874,13.700300604174146,316.12308168271534,60.775268309565256,1.1729722948735801,276.8530243987371,519.624094066672,900.4076306364316,63.22461633654307,411.0090181252244,10000.0,10000,474.23363446176745,0
2024-01-26 02:00:00,24.3480296005283,6.594477930935335,0.0,24.535231416621105,0.2347794404863573,292.50296404604455,554.5786713532356,897.49317787069,0.0,197.83433792806005,10000.0,10000,197.83433792806005,0
2024-01-26 03:00:00,26.778189294024756,5.079317266668267,442.79915562397787,5.773215922511721,0.39910782807304046,228.34240927376442,282.8428595239552,839.6944819790917,88.55983112479558,152.379518000048,10000.0,10000,240.93934912484357,0
2024-01-26 04:00:00,22.067174516118506,12.146831698170203,720.1919269997143,39.10328691273987,0.025948371804906174,273.76687964665985,499.18867983882495,930.5627009775475,144.03838539994285,364.40495094510607,10000.0,10000,508.4433363450489,0
2024-01-26 05:00:00,29.38397906279033,5.572478462125769,891.6694908441189,23.420337092633414,0.2776685604582263,324.6827423821575,515.8089225323184,1154.1604439975943,178.3338981688238,167.17435386377306,10000.0,10000,345.50825203259683,0
2024-01-26 06:00:00,16.131054004482134,12.693986140677818,254.09008110951663,21.955392322980195,0.8929787854022802,364.80315308906984,472.24557436844486,789.2329009271309,50.81801622190333,380.81958422033455,10000.0,10000,431.6376004422379,0
2024-01-26 07:00:00,13.776726483442914,7.508597297433917,599.3398446473043,95.98628027134552,0.8190442374357614,244.64215915987742,629.1273839015879,1085.5628790305807,119.86796892946086,225.25791892301748,10000.0,10000,345.12588785247834,0
2024-01-26 08:00:00,11.106398755478606,10.678148690789117,406.9379086439893,61.63004859257241,0.1270066785346775,281.72470315073673,542.1780074250871,659.6195539963329,81.38758172879787,320.3444607236735,10000.0,10000,401.7320424524713,0
2024-01-26 09:00:00,27.480221557445915,3.2419590798506865,478.8103291391729,55.68784431720959,0.1281427847696821,292.4350389883739,631.0191908080897,887.7324007115589,95.76206582783459,97.2587723955206,10000.0,10000,193.02083822335518,0
2024-01-26 10:00:00,23.27182828177029,10.110171220795449,1028.868669403407,41.57751035233219,0.8499694460871767,230.21053989037574,478.4039479649768,934.1021399564028,205.77373388068142,303.30513662386346,10000.0,10000,509.07887050454485,0
2024-01-26 11:00:00,19.722076645447725,7.872979823583979,199.40593432096938,42.89443334301443,1.3324840065913937,329.56746208792003,593.7477492506926,1334.971934582813,39.88118686419388,236.18939470751937,10000.0,10000,276.07058157171326,0
2024-01-26 12:00:00,21.399843131599102,9.625910021281165,550.7479322989147,54.090500383808084,0.05010961143187671,263.80048341286954,663.506639452752,945.0395390494624,110.14958645978295,288.77730063843495,10000.0,10000,398.9268870982179,0
2024-01-26 13:00:00,14.372554763508116,4.1841847006832245,593.5386343530866,69.64298070361072,0.2989718117891115,290.2304824411488,631.1693449272661,559.7513053098164,118.70772687061734,125.52554102049673,10000.0,10000,244.23326789111405,0
